id_DOI,id_Source
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1007/s11270-014-2145-0,Pollution of Flooded Arable Soils with Heavy Metals and Polycyclic Aromatic Hydrocarbons (PAHs)
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1016/0048-9697(93)90377-F,"Concentration profiles of arsenic, cadmium, chromium, copper, lead, mercury, nickel, zinc, vanadium and polynuclear aromatic hydrocarbons (PAH) in forest soil beside an urban road"
10.1016/0048-9697(93)90377-F,"Concentration profiles of arsenic, cadmium, chromium, copper, lead, mercury, nickel, zinc, vanadium and polynuclear aromatic hydrocarbons (PAH) in forest soil beside an urban road"
10.1007/s10653-026-03240-6,Linking magnetic susceptibility with polycyclic aromatic hydrocarbon concentrations in urban road dust: a proxy‑based approach for contamination monitoring
10.1007/s10653-026-03240-6,Linking magnetic susceptibility with polycyclic aromatic hydrocarbon concentrations in urban road dust: a proxy‑based approach for contamination monitoring
10.1371/journal.pone.0177796,p7new_10.1371_journal.pone.0177796
10.1371/journal.pone.0177796,p7new_10.1371_journal.pone.0177796
10.1371/journal.pone.0177796,p7new_10.1371_journal.pone.0177796
10.1371/journal.pone.0177796,p7new_10.1371_journal.pone.0177796
10.1371/journal.pone.0177796,p7new_10.1371_journal.pone.0177796
10.31893/multiscience.2026197,p7new_10.31893_multiscience.2026197
10.3389/fenvs.2022.777894,p7new_10.3389_fenvs.2022.777894
10.3389/fenvs.2022.777894,p7new_10.3389_fenvs.2022.777894
10.21203/rs.3.rs-1306764/v1,p7new_Abiot_Molla_等_-_A_machine_learning_and_geostatistical_hybrid_method_to_improve_s
10.1016/j.envpol.2010.08.015,p7new_Arsenic_mobility_and_speciation_in_a_contaminated_urban_soil_are_affected_by_dif
10.1371/journal.pone.0213011,p7new_Li2019_Probabilistic
10.1371/journal.pone.0213011,p7new_Li2019_Probabilistic
10.1016/j.geoderma.2019.04.031,p7new_Manyun_Zhang_等_-_2019_-_Assisted_phytoremediation_of_a_co-contaminated_soil_with
10.4314/jab.v65i0.89622,p7new_Mulambi2013_Determination
10.4314/jab.v65i0.89622,p7new_Mulambi2013_Determination
10.4314/jab.v65i0.89622,p7new_Mulambi2013_Determination
10.4314/jab.v65i0.89622,p7new_Mulambi2013_Determination
10.4314/jab.v65i0.89622,p7new_Mulambi2013_Determination
10.4314/jab.v65i0.89622,p7new_Mulambi2013_Determination
10.4314/jab.v65i0.89622,p7new_Mulambi2013_Determination
10.4314/jab.v65i0.89622,p7new_Mulambi2013_Determination
10.1007/s11104-010-0605-x,p7new_Nikolic_等_-_2011_-_Phosphorus_deficiency_is_the_major_limiting_factor_for_wheat_
10.1007/s11104-010-0605-x,p7new_Nikolic_等_-_2011_-_Phosphorus_deficiency_is_the_major_limiting_factor_for_wheat_
10.1007/s11104-010-0605-x,p7new_Nikolic_等_-_2011_-_Phosphorus_deficiency_is_the_major_limiting_factor_for_wheat_
10.1007/s11104-010-0605-x,p7new_Nikolic_等_-_2011_-_Phosphorus_deficiency_is_the_major_limiting_factor_for_wheat_
10.1186/s12302-019-0209-x,"Pilot-scale electro-kinetic remediation of lead polluted field sediments: model designation, numerical simulation, and feasibility evaluation"
10.15244/pjoes/60351,Heavy Metals in Wheat Grown in Sewage Irrigation: A Distribution and Prediction Model
10.15244/pjoes/60351,Heavy Metals in Wheat Grown in Sewage Irrigation: A Distribution and Prediction Model
10.15244/pjoes/60351,Heavy Metals in Wheat Grown in Sewage Irrigation: A Distribution and Prediction Model
10.15244/pjoes/60351,Heavy Metals in Wheat Grown in Sewage Irrigation: A Distribution and Prediction Model
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.4314/gjpas.v22i1.13,ASSESSMENT OF TRACE METALS CONTAMINATION OF SOILS AROUND SOME AUTOMOBILE MECHANIC WORKSHOPS IN OYO SOUTH-WESTERN NIGERIA
10.1016/j.ecoenv.2017.04.042,"Heavy metals translocation and accumulation from the rhizosphere soils to the edible parts of the medicinal plant Fengdan (Paeonia ostii) grown on a metal mining area, China"
10.1016/j.ecoenv.2017.04.042,"Heavy metals translocation and accumulation from the rhizosphere soils to the edible parts of the medicinal plant Fengdan (Paeonia ostii) grown on a metal mining area, China"
10.1016/j.ecoenv.2017.04.042,"Heavy metals translocation and accumulation from the rhizosphere soils to the edible parts of the medicinal plant Fengdan (Paeonia ostii) grown on a metal mining area, China"
10.1016/j.ecoenv.2017.04.042,"Heavy metals translocation and accumulation from the rhizosphere soils to the edible parts of the medicinal plant Fengdan (Paeonia ostii) grown on a metal mining area, China"
10.1016/j.envpol.2020.115057,Long-lasting effect of mercury contamination in the soil microbiome and its co-selection of antibiotic resistance
10.1016/j.envpol.2020.115057,Long-lasting effect of mercury contamination in the soil microbiome and its co-selection of antibiotic resistance
10.1016/j.envpol.2020.115057,Long-lasting effect of mercury contamination in the soil microbiome and its co-selection of antibiotic resistance
10.1016/j.envpol.2020.115057,Long-lasting effect of mercury contamination in the soil microbiome and its co-selection of antibiotic resistance
10.1016/j.envpol.2020.115057,Long-lasting effect of mercury contamination in the soil microbiome and its co-selection of antibiotic resistance
10.1016/j.envpol.2020.115057,Long-lasting effect of mercury contamination in the soil microbiome and its co-selection of antibiotic resistance
10.1371/journal.pone.0094484,Multiple Exposure and Effects Assessment of Heavy Metals in the Population near Mining Area in South China
10.1371/journal.pone.0094484,Multiple Exposure and Effects Assessment of Heavy Metals in the Population near Mining Area in South China
10.1371/journal.pone.0094484,Multiple Exposure and Effects Assessment of Heavy Metals in the Population near Mining Area in South China
10.1007/s12665-011-1215-5,Heavy metal pollution and soil magnetic susceptibility in urban soil of Beni Mellal City (Morocco)
10.1007/s12665-011-1215-5,Heavy metal pollution and soil magnetic susceptibility in urban soil of Beni Mellal City (Morocco)
10.1007/s12665-011-1215-5,Heavy metal pollution and soil magnetic susceptibility in urban soil of Beni Mellal City (Morocco)
10.1007/s12665-011-1215-5,Heavy metal pollution and soil magnetic susceptibility in urban soil of Beni Mellal City (Morocco)
10.1007/s12665-011-1215-5,Heavy metal pollution and soil magnetic susceptibility in urban soil of Beni Mellal City (Morocco)
10.1038/srep04287,Responses of soil microbial activity to cadmium pollution and elevated CO2
10.1038/srep04287,Responses of soil microbial activity to cadmium pollution and elevated CO2
10.1038/srep04287,Responses of soil microbial activity to cadmium pollution and elevated CO2
10.1038/srep04287,Responses of soil microbial activity to cadmium pollution and elevated CO2
10.1007/978-3-642-02436-8/15,p8_10.1007_978-3-642-02436-8_15
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s10661-014-3753-2,p8_10.1007_s10661-014-3753-2
10.1007/s11104-023-06215-z,p8_10.1007_s11104-023-06215-z
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1007/s11104-025-07829-1,p8_10.1007_s11104-025-07829-1
10.1016/0048-9697/85/90285-2,p8_10.1016_0048-9697_85_90285-2
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1021/es901963b,Levels of polycyclic aromatic hydrocarbons in Canadian mountain air and soil are controlled by proximity to roads
10.1016/j.rhisph.2020.100277,Optimization of EDTA and citric acid for risk assessment in the remediation of lead contaminated soil
10.1080/02772248.2011.564361,Heavy metal concentration in soil and woody plants in a quarry
10.1080/02772248.2011.564361,Heavy metal concentration in soil and woody plants in a quarry
10.1080/02772248.2011.564361,Heavy metal concentration in soil and woody plants in a quarry
10.1080/02772248.2011.564361,Heavy metal concentration in soil and woody plants in a quarry
10.1080/02772248.2011.564361,Heavy metal concentration in soil and woody plants in a quarry
10.1080/09064710902736600,Soil heavy-metal distribution and transference to soybeans surrounding an electroplating factory
10.1080/09064710902736600,Soil heavy-metal distribution and transference to soybeans surrounding an electroplating factory
10.1080/10807039.2015.1056293,p8_10.1080_10807039.2015.1056293
10.1080/10807039.2015.1056293,p8_10.1080_10807039.2015.1056293
10.1080/10807039.2015.1056293,p8_10.1080_10807039.2015.1056293
10.1080/10807039.2019.1692300,"Evaluation, source apportionment and health risk assessment of heavy metal and polycyclic aromatic hydrocarbons in soil and vegetable of Ahvaz metropolis"
10.1080/10807039.2019.1692300,"Evaluation, source apportionment and health risk assessment of heavy metal and polycyclic aromatic hydrocarbons in soil and vegetable of Ahvaz metropolis"
10.1080/15320380500263667,"Distribution of Toxic Trace Metals Zn, Cd, Pb, and Cu in Tirupati Soils, India"
10.1080/15320380500263667,"Distribution of Toxic Trace Metals Zn, Cd, Pb, and Cu in Tirupati Soils, India"
10.1080/15320380500263667,"Distribution of Toxic Trace Metals Zn, Cd, Pb, and Cu in Tirupati Soils, India"
10.1080/15320380500263667,"Distribution of Toxic Trace Metals Zn, Cd, Pb, and Cu in Tirupati Soils, India"
10.1080/15320380500263667,"Distribution of Toxic Trace Metals Zn, Cd, Pb, and Cu in Tirupati Soils, India"
10.1080/15320383.2017.1267110,Characterization of Nickel Tolerant Bacteria Isolated from Heavy Metal Polluted Glass Industry for its Potential Role in Bioremediation
10.1080/15320383.2019.1669530,Health Risks Assessment of Metal Exposure from a Tropical Semi-urban Soil
10.1080/15320383.2021.1887809/LibGen,p8_10.1080_15320383.2021.1887809_LibGen
10.1080/15320383.2021.1950610,Remediation of Frogmore Mine Spoiled Soil with Nano Enhanced Materials
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2024.2372092,"Enhanced Phytoremediation of Heavy Metals By Soil-applied Organic And Inorganic Amendments: Heavy Metal Phytoavailability, Accumulation, And Metal Recovery"
10.1080/15320383.2025.2599974,"XRF-Based Assessment of Topsoil Heavy Metal Contamination and Ecological Risk Near a Cement Factory in Bokajan, Assam, India"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1515/eko-2016-0003,"assessment of Metals contamination and ecological risk in ait ammar abandoned iron Mine soil, Morocco"
10.1080/15320383.2014.856856,p8_Moore2014_Characterization
10.1080/15320383.2014.856856,p8_Moore2014_Characterization
10.1139/CJSS-2015-081,p8_Olobatoke2016_Heavy
10.1139/CJSS-2015-081,p8_Olobatoke2016_Heavy
10.1139/CJSS-2015-081,p8_Olobatoke2016_Heavy
10.4028/www.scientific.net/AMM.253-255.1063,p8_Ren2012_Spatial
10.1007/s11104-013-1717-x,p8_Unknown_Unknown_0000_10.1007-s11104-013-1717-x
10.1007/s11104-013-1717-x,p8_Unknown_Unknown_0000_10.1007-s11104-013-1717-x
10.1007/s11104-013-1717-x,p8_Unknown_Unknown_0000_10.1007-s11104-013-1717-x
10.1007/s11104-013-1717-x,p8_Unknown_Unknown_0000_10.1007-s11104-013-1717-x
10.3390/agronomy11061077,p8_Unknown_Unknown_0000_10.3390-agronomy11061077_1
10.3390/agronomy11061077,p8_Unknown_Unknown_0000_10.3390-agronomy11061077_1
10.3390/agronomy11061077,p8_Unknown_Unknown_0000_10.3390-agronomy11061077_1
10.3390/agronomy11061077,p8_Unknown_Unknown_0000_10.3390-agronomy11061077_1
10.4081/ija.2013.e29,p8_Unknown_Unknown_2013_10.4081-ija.2013.e29
10.4081/ija.2013.e29,p8_Unknown_Unknown_2013_10.4081-ija.2013.e29
10.4081/ija.2013.e29,p8_Unknown_Unknown_2013_10.4081-ija.2013.e29
10.4081/ija.2013.e29,p8_Unknown_Unknown_2013_10.4081-ija.2013.e29
10.4081/ija.2013.e29,p8_Unknown_Unknown_2013_10.4081-ija.2013.e29
10.4081/ija.2013.e29,p8_Unknown_Unknown_2013_10.4081-ija.2013.e29
10.4081/ija.2013.e29,p8_Unknown_Unknown_2013_10.4081-ija.2013.e29
10.1016/j.jenvman.2015.05.036,p8_Unknown_Unknown_2015_10.1016-j.jenvman.2015.05.036
10.1016/j.jenvman.2015.05.036,p8_Unknown_Unknown_2015_10.1016-j.jenvman.2015.05.036
10.3390/su8010096,p8_Unknown_Unknown_2016_10.3390-su8010096
10.1016/j.scitotenv.2019.06.038,p8_Unknown_Unknown_2019_10.1016-j.scitotenv.2019.06.038_1
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/ijerph17072355,p8_Unknown_Unknown_2020_10.3390-ijerph17072355
10.3390/f15020257,p8_Unknown_Unknown_2024_10.3390-f15020257
10.3390/f15020257,p8_Unknown_Unknown_2024_10.3390-f15020257
10.3390/f15020257,p8_Unknown_Unknown_2024_10.3390-f15020257
10.1007/s11356-023-31256-3,Pot experimental trial for assessing the role of different composts on decontamination and reclamation of a polluted soil from an illegal dump site in Southern Italy using Brassica juncea and Sorghum bicolor
10.1007/s10653-026-03240-6,Linking magnetic susceptibility with polycyclic aromatic hydrocarbon concentrations in urban road dust: a proxy‑based approach for contamination monitoring
10.1016/j.envpol.2018.12.051,p7new_10.1016_j.envpol.2018.12.051
10.1016/j.envpol.2018.12.051,p7new_10.1016_j.envpol.2018.12.051
10.1016/j.envpol.2018.12.051,p7new_10.1016_j.envpol.2018.12.051
10.1007/s10653-026-03240-6,p7new_Dytow2026_Linking
10.1080/09603123.2011.634392,p7new_Liao_等_-_2012_-_Occurrence_and_profiles_of_polycyclic_aromatic_hydrocarbons__PAH
10.3389/fmicb.2023.1143742,Community response of soil microorganisms to combined contamination of polycyclic aromatic hydrocarbons and potentially toxic elements in a typical coking plant
10.3389/fmicb.2023.1143742,Community response of soil microorganisms to combined contamination of polycyclic aromatic hydrocarbons and potentially toxic elements in a typical coking plant
10.1007/s11356-023-31256-3,p8_10.1007_s11356-023-31256-3
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1016/j.ecoenv.2018.10.029,Occurrence and distribution of polybrominated diphenyl ethers in soils from an e-waste recycling area in northern China
10.1007/s10653-026-03240-6,Linking magnetic susceptibility with polycyclic aromatic hydrocarbon concentrations in urban road dust: a proxy‑based approach for contamination monitoring
10.1038/srep17624,p8_srep17624
10.1038/srep17624,p8_srep17624
10.1038/srep17624,p8_srep17624
10.1038/srep17624,p8_srep17624
10.1016/j.ecoenv.2020.110442,"Distribution, sources and health risk of PAHs in urban air-conditioning dust from Hefei, East China"
10.1016/j.ecoenv.2020.110442,"Distribution, sources and health risk of PAHs in urban air-conditioning dust from Hefei, East China"
10.1016/j.ecoenv.2020.110442,"Distribution, sources and health risk of PAHs in urban air-conditioning dust from Hefei, East China"
10.1016/j.ecoenv.2020.110442,"Distribution, sources and health risk of PAHs in urban air-conditioning dust from Hefei, East China"
10.1016/j.ecoenv.2020.110442,"Distribution, sources and health risk of PAHs in urban air-conditioning dust from Hefei, East China"
10.1016/j.ecoenv.2020.110442,"Distribution, sources and health risk of PAHs in urban air-conditioning dust from Hefei, East China"
10.1016/j.ecoenv.2020.110442,"Distribution, sources and health risk of PAHs in urban air-conditioning dust from Hefei, East China"
10.1016/j.ecoenv.2020.110442,"Distribution, sources and health risk of PAHs in urban air-conditioning dust from Hefei, East China"
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.1038/srep17624,Organochlorine pesticides (OCPs) in wetland soils under different land uses along a 100-year chronosequence of reclamation in a Chinese estuary
10.2134/jeq2006.0203,Remediation of Heavy Metal-Contaminated Forest Soil Using Recycled Organic Matter and Native Woody Plants
10.1038/srep17624,gap_2015_Bai J et al_SciRep_10.1038-srep17608
10.1038/srep17624,gap_2015_Bai J et al_SciRep_10.1038-srep17608
10.1155/2015-285351,In Vitro Assessment of Cadmium Bioavailability in Chinese Cabbage Grown on Different Soils and Its Toxic Effects on Human Health
10.1155/2015-285351,In Vitro Assessment of Cadmium Bioavailability in Chinese Cabbage Grown on Different Soils and Its Toxic Effects on Human Health
10.1155/2015-285351,In Vitro Assessment of Cadmium Bioavailability in Chinese Cabbage Grown on Different Soils and Its Toxic Effects on Human Health
10.1155/2015-285351,In Vitro Assessment of Cadmium Bioavailability in Chinese Cabbage Grown on Different Soils and Its Toxic Effects on Human Health
10.1155/2015-285351,In Vitro Assessment of Cadmium Bioavailability in Chinese Cabbage Grown on Different Soils and Its Toxic Effects on Human Health
