镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
0.2021725130548897,14.07,11.33,37.52,78.95,32.34478784403281,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,15.73,16.56,49.85,79.19,33.32464994954105,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,18.95,10.94,30.52,80.61,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,19.35,11.3,22.11,77.73,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.29,12.7,25.0,84.2,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,9.06,11.67,46.87,69.95,32.82233814473072,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,14.27,13.52,31.25,78.81,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.34,10.45,36.56,77.08,32.17337828775904,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,15.36,15.95,37.75,78.3,32.34478784403281,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,17.22,8.83,41.98,88.1,32.34478784403281,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,11.89,15.36,34.69,78.28,31.981695059327514,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,7.91,7.61,38.4,59.41,32.34478784403281,73.70862209797177,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,14.91,11.53,28.51,92.62,31.58596080419907,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,17.9,7.68,35.61,62.96,31.981695059327514,73.70862209797177,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,17.47,12.69,35.47,91.23,31.981695059327514,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,10.22,10.26,26.03,59.08,31.458758741142567,71.89320076015086,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,11.85,7.74,26.35,58.8,31.458758741142567,71.89320076015086,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,7.48,12.15,33.81,60.56,31.981695059327514,73.70862209797177,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,18.69,8.85,21.89,61.57,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,11.69,11.77,35.2,69.04,31.981695059327514,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,19.29,14.0,18.21,72.92,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,19.87,12.97,27.09,65.34,31.458758741142567,71.89320076015086,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,12.4,6.67,20.2,61.44,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.68,8.22,25.0,53.37,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,15.84,9.29,36.31,60.14,32.17337828775904,73.70862209797177,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.68,15.5,30.0,75.37,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,12.97,7.67,18.0,64.22,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.73,14.94,22.0,60.27,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,14.77,10.2,18.0,67.44,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.8,11.51,20.0,54.61,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.58,8.87,28.78,79.47,31.58596080419907,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,19.05,10.0,26.3,91.73,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,18.04,12.44,23.9,78.8,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,19.72,10.6,24.15,91.16,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.8,9.82,25.2,81.47,30.909033373941945,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,17.05,8.77,21.3,89.63,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,21.02,11.04,33.93,67.0,31.981695059327514,73.70862209797177,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,14.12,8.82,30.2,54.34,31.7107909048784,73.70862209797177,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,14.68,14.43,25.85,62.93,31.458758741142567,71.89320076015086,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,13.21,9.15,25.81,76.45,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,13.66,8.42,30.63,65.48,31.7107909048784,73.70862209797177,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,15.97,10.7,39.26,100.12,32.34478784403281,74.24836735052709,0.0973531308068379,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,21.29,9.0,29.3,88.02,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.76,11.32,30.23,97.98,31.7107909048784,74.24836735052709,0.0973531308068379,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.88,8.94,27.2,90.75,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.71,10.32,26.24,108.52,31.458758741142567,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,20.83,8.56,28.3,129.45,31.58596080419907,74.24836735052709,0.2061681434932189,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.87,6.48,26.3,100.39,31.458758741142567,74.24836735052709,0.0973531308068379,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,13.57,10.3,20.2,109.31,30.261035003274408,61.05817240851277,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,17.56,8.77,18.16,85.54,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.04,11.54,25.73,90.13,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,21.76,12.82,24.78,87.77,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,19.28,12.62,33.33,104.24,31.7873894457083,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.06,14.32,26.61,115.5,31.458758741142567,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,11.11,13.31,25.72,120.09,31.458758741142567,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,20.02,8.29,20.32,140.19,30.88158808662667,67.74409789817285,0.2061681434932189,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.96,6.66,37.33,119.44,32.34478784403281,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,11.84,10.12,28.2,147.67,31.58596080419907,74.24836735052709,0.2061681434932189,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.14,11.53,18.72,115.3,30.88158808662667,67.74409789817285,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,17.27,9.65,18.7,77.95,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,17.32,14.66,28.9,78.79,31.58596080419907,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,10.77,12.15,28.51,70.57,31.58596080419907,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.6,7.39,23.84,88.42,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,14.29,11.74,18.67,71.47,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.32,13.24,37.36,108.2,32.34478784403281,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.01,13.07,25.41,121.84,30.909033373941945,63.68425900356482,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,12.16,12.9,23.42,81.48,30.649737449892797,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,19.23,7.49,22.23,85.17,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.36,9.43,24.3,69.3,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,14.7,9.73,23.43,64.28,30.649737449892797,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,20.12,11.69,31.05,92.48,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,21.7,13.55,17.25,83.9,30.53436214546834,63.18337796216853,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.09,14.28,22.77,90.04,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.29,12.85,26.08,76.7,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,29.32,14.4,38.0,111.8,32.34478784403281,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,20.56,16.32,29.23,82.72,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,14.64,10.5,21.53,75.89,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.09,13.02,24.82,70.07,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.18,11.77,37.33,104.86,32.34478784403281,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,18.08,14.77,25.69,85.72,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.46,17.5,29.13,81.21,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,14.94,12.99,25.3,71.21,30.909033373941945,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,20.19,10.86,31.56,71.43,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,14.23,11.48,27.04,63.57,31.458758741142567,71.89320076015086,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,18.47,9.63,34.75,69.65,31.981695059327514,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,15.96,16.52,31.0,68.13,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.98,13.2,32.2,69.99,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,20.33,12.36,26.94,73.16,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,13.7,10.3,33.69,51.85,31.981695059327514,73.70862209797177,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,20.03,8.28,19.56,58.97,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,21.42,12.01,27.93,79.18,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,12.97,13.34,24.16,69.65,30.80397597016195,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,14.03,11.79,24.2,83.94,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,21.79,10.92,21.34,66.38,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,21.5,10.38,29.63,89.63,31.7107909048784,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.17,11.17,27.2,76.37,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,28.74,17.73,25.41,98.55,30.909033373941945,63.68425900356482,0.0985421172513242,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,17.36,13.13,21.63,57.97,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,17.86,14.53,38.58,69.19,32.34478784403281,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,12.36,12.99,24.49,98.86,30.80397597016195,63.47995367028945,0.0973531308068379,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,24.39,11.47,36.28,87.56,32.17337828775904,74.24836735052709,0.0948863380480038,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.95,14.67,28.0,71.63,31.458758741142567,74.24836735052709,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,16.29,6.49,25.2,95.64,30.909033373941945,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,15.79,9.74,23.42,80.18,30.649737449892797,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,13.73,8.69,23.2,68.45,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,13.56,11.57,21.5,69.95,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,18.84,7.76,19.3,75.89,30.53436214546834,63.47995367028945,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,19.77,12.79,16.06,102.37,30.261035003274408,60.76159670039185,0.1181269759043273,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,16.75,10.88,28.61,97.86,31.58596080419907,74.24836735052709,0.0973531308068379,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,19.75,11.33,24.03,86.35,30.80397597016195,63.68425900356482,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.83,37.08,28.29,12.34,40.33,4.84,15.58,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.62,51.53,18.12,14.29,40.92,6.94,14.14,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6,63.53,6.84,11.8,44.45,6.92,12.26,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,31.68,4.26,10.22,86.98,3.25,16.12,0.0948863380480038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.33,197.34,20.93,25.63,161.16,15.26,43.46,1.8042389176867817,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46,49.15,11.25,47.43,160.45,15.59,34.42,0.2167058397213122,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.51,69.35,7.52,23.78,70.4,15.6,69.77,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.83,61.19,12.65,39.26,153.85,18.32,45.69,0.2094296910648387,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.97,80.06,23.81,32.29,127.2,14.0,53.14,1.695659858897734,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41,56.37,8.78,31.02,161.33,12.5,31.63,0.2167058397213122,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13,37.29,6.78,22.52,109.43,7.31,24.86,0.1181269759043273,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23,46.53,7.1,30.37,103.86,9.84,36.24,0.1181269759043273,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.62,59.29,19.44,41.18,176.14,13.7,47.19,0.2273592202652893,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17,60.81,10.38,29.95,108.38,15.12,36.9,0.1181269759043273,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,48.93,8.2,57.78,204.89,14.05,30.72,0.6061245095806329,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.06,71.14,11.75,21.24,114.07,15.27,39.16,0.159527001656715,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28,36.08,5.38,24.77,53.04,8.02,15.21,0.0948863380480038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.64,126.26,12.04,14.49,67.79,9.31,15.21,2.8690344131885857,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43,51.9,11.33,57.39,184.4,14.33,42.42,0.2273592202652893,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.62,46.52,10.14,23.04,99.54,13.76,37.53,0.1407930980857845,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08,45.65,8.13,24.26,94.76,10.99,38.82,0.0948863380480038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09,38.43,7.15,16.92,56.3,7.1,28.46,0.0948863380480038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.57,43.13,7.7,25.11,105.05,8.81,36.4,0.159527001656715,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6,69.38,9.62,57.62,123.49,15.83,82.29,0.159527001656715,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09,55.15,10.22,25.46,92.3,14.35,35.98,0.0948863380480038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2006129419443966,24.0,11.776698131245002,25.5,81.1,33.7,94.2,0.042,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,25.4,11.776698131245002,28.4,85.4,40.3,83.1,0.056,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,21.9,11.776698131245002,25.2,75.0,34.2,87.2,0.045,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,23.5,11.597311040994889,24.0,73.1,32.0,74.3,0.027,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,24.5,11.597311040994889,22.0,66.8,31.7,77.3,0.053,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,31.0,11.776698131245002,25.9,76.8,35.0,86.2,0.067,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,28.3,11.776698131245002,25.0,75.7,35.9,75.7,0.033,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,26.1,11.776698131245002,27.9,80.8,35.2,78.7,0.054,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,24.6,11.776698131245002,24.0,77.8,36.5,78.1,0.053,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,24.4,11.776698131245002,23.4,77.2,34.0,81.0,0.031,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,27.3,11.776698131245002,25.2,84.0,39.3,87.1,0.063,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,29.7,11.776698131245002,26.3,75.7,36.7,85.3,0.07,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,23.9,11.776698131245002,26.6,81.9,35.9,74.3,0.026,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,27.5,11.776698131245002,25.2,81.4,38.1,81.4,0.035,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,21.2,11.597311040994889,22.8,69.6,30.1,73.7,0.05,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,28.4,11.597311040994889,23.5,72.2,31.1,76.9,0.069,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2021725130548897,32.4,11.776698131245002,29.7,88.7,40.5,89.4,0.064,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,26.6,11.776698131245002,27.7,83.9,38.6,87.7,0.054,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,22.7,11.71238506453069,25.1,69.9,32.1,69.4,0.015,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,25.1,11.776698131245002,27.7,93.8,33.3,80.8,0.064,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,26.3,11.597311040994889,23.1,74.2,30.0,73.1,0.056,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,26.2,11.776698131245002,24.7,80.1,33.1,82.7,0.067,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,31.8,11.776698131245002,25.5,82.8,36.3,87.7,0.074,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2021725130548897,30.0,11.776698131245002,29.3,87.6,38.2,80.1,0.058,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2021725130548897,24.0,11.776698131245002,29.6,86.4,37.8,85.8,0.049,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,20.8,11.597311040994889,22.5,68.5,28.7,71.3,0.014,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,21.7,11.597311040994889,23.4,75.0,30.2,76.1,0.047,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,23.5,11.776698131245002,24.1,85.4,33.4,77.7,0.042,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2006129419443966,24.0,11.776698131245002,26.6,80.6,35.2,76.4,0.053,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
